Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
8398	[0.058823529411764705, 0.08108108108108109, 0.05263157894736842, 0.0, 0.02702702702702703, 0.32075471698113206, 0.30357142857142855, 0.0, 0.16666666666666666, 0.5, 0.7291666666666666, 0.4791666666666667, 0.4791666666666667, 0.34615384615384615, 0.2608695652173913, 0.4166666666666667, 0.6041666666666666]
8402	[0.0, 0.0, 0.0, 0.1, 0.13513513513513514, 0.11320754716981132, 0.08928571428571429, 0.041666666666666664, 0.027777777777777776, 0.8541666666666666, 0.9166666666666666, 0.9375, 0.9166666666666666, 0.6538461538461539, 0.9565217391304348, 0.8958333333333334, 0.8541666666666666]
8403	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.3584905660377358, 0.2857142857142857, 0.125, 0.027777777777777776, 0.16666666666666666, 0.3958333333333333, 0.3541666666666667, 0.16666666666666666, 0.2692307692307692, 0.17391304347826086, 0.08333333333333333, 0.16666666666666666]
8414	[0.0, 0.0, 0.0, 0.06666666666666667, 0.08108108108108109, 0.20754716981132076, 0.125, 0.16666666666666666, 0.05555555555555555, 0.3958333333333333, 0.5208333333333334, 0.5, 0.22916666666666666, 0.3076923076923077, 0.2608695652173913, 0.14583333333333334, 0.2916666666666667]
8419	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.05405405405405406, 0.07547169811320754, 0.07142857142857142, 0.0, 0.05555555555555555, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
8423	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.03571428571428571, 0.0, 0.027777777777777776, 0.5416666666666666, 0.7083333333333334, 0.5833333333333334, 0.4583333333333333, 0.38461538461538464, 0.6956521739130435, 0.5416666666666666, 0.6458333333333334]
8432	[0.08823529411764706, 0.08108108108108109, 0.05263157894736842, 0.2, 0.16216216216216217, 0.32075471698113206, 0.35714285714285715, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.20833333333333334, 0.25, 0.125, 0.07692307692307693, 0.17391304347826086, 0.020833333333333332, 0.16666666666666666]
8439	[0.0, 0.0, 0.0, 0.0, 0.0, 0.11320754716981132, 0.05357142857142857, 0.0, 0.027777777777777776, 0.25, 0.2708333333333333, 0.25, 0.08333333333333333, 0.19230769230769232, 0.21739130434782608, 0.0625, 0.10416666666666667]
8442	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.2641509433962264, 0.19642857142857142, 0.041666666666666664, 0.027777777777777776, 0.14583333333333334, 0.25, 0.20833333333333334, 0.08333333333333333, 0.038461538461538464, 0.08695652173913043, 0.0625, 0.08333333333333333]
8445	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.09433962264150944, 0.08928571428571429, 0.0, 0.05555555555555555, 0.14583333333333334, 0.14583333333333334, 0.25, 0.125, 0.11538461538461539, 0.17391304347826086, 0.041666666666666664, 0.125]
8448	[0.17647058823529413, 0.1891891891891892, 0.0, 0.2, 0.2972972972972973, 0.39622641509433965, 0.26785714285714285, 0.25, 0.2222222222222222, 0.6458333333333334, 0.7916666666666666, 0.7291666666666666, 0.75, 0.7307692307692307, 0.9565217391304348, 0.5208333333333334, 0.6875]
8450	[0.8529411764705882, 0.7567567567567568, 0.7894736842105263, 0.8, 0.6486486486486487, 0.9433962264150944, 0.8928571428571429, 0.875, 0.8055555555555556, 0.875, 0.8125, 1.0, 0.9375, 0.9615384615384616, 1.0, 0.8541666666666666, 0.9166666666666666]
8455	[1.0, 1.0, 0.9473684210526315, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
8459	[0.35294117647058826, 0.10810810810810811, 0.10526315789473684, 0.43333333333333335, 0.5135135135135135, 0.37735849056603776, 0.25, 0.20833333333333334, 0.2222222222222222, 0.9375, 0.9791666666666666, 0.9791666666666666, 0.9583333333333334, 0.9615384615384616, 1.0, 0.9375, 0.9375]
8461	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.22641509433962265, 0.19642857142857142, 0.0, 0.1388888888888889, 0.08333333333333333, 0.2916666666666667, 0.1875, 0.125, 0.11538461538461539, 0.08695652173913043, 0.041666666666666664, 0.08333333333333333]
8472	[0.0, 0.02702702702702703, 0.10526315789473684, 0.03333333333333333, 0.05405405405405406, 0.22641509433962265, 0.19642857142857142, 0.0, 0.027777777777777776, 0.10416666666666667, 0.22916666666666666, 0.22916666666666666, 0.08333333333333333, 0.19230769230769232, 0.13043478260869565, 0.041666666666666664, 0.10416666666666667]
8474	[0.11764705882352941, 0.2702702702702703, 0.15789473684210525, 0.26666666666666666, 0.21621621621621623, 0.39622641509433965, 0.39285714285714285, 0.25, 0.3611111111111111, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.8958333333333334, 0.8846153846153846, 0.6956521739130435, 0.8125, 0.7708333333333334]
8475	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.13513513513513514, 0.18867924528301888, 0.14285714285714285, 0.041666666666666664, 0.08333333333333333, 0.125, 0.3541666666666667, 0.3125, 0.25, 0.07692307692307693, 0.043478260869565216, 0.0, 0.125]
8486	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.125, 0.0, 0.027777777777777776, 0.1875, 0.3125, 0.3333333333333333, 0.25, 0.11538461538461539, 0.21739130434782608, 0.10416666666666667, 0.14583333333333334]
8492	[0.0, 0.02702702702702703, 0.21052631578947367, 0.26666666666666666, 0.10810810810810811, 0.2641509433962264, 0.19642857142857142, 0.125, 0.05555555555555555, 0.08333333333333333, 0.2916666666666667, 0.25, 0.125, 0.11538461538461539, 0.21739130434782608, 0.125, 0.125]
8496	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2830188679245283, 0.17857142857142858, 0.0, 0.027777777777777776, 0.25, 0.4166666666666667, 0.375, 0.2916666666666667, 0.3076923076923077, 0.2608695652173913, 0.10416666666666667, 0.25]
8498	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.16981132075471697, 0.10714285714285714, 0.041666666666666664, 0.05555555555555555, 0.08333333333333333, 0.25, 0.20833333333333334, 0.10416666666666667, 0.15384615384615385, 0.043478260869565216, 0.020833333333333332, 0.125]
8504	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.1509433962264151, 0.10714285714285714, 0.0, 0.05555555555555555, 0.22916666666666666, 0.3333333333333333, 0.2708333333333333, 0.16666666666666666, 0.19230769230769232, 0.08695652173913043, 0.08333333333333333, 0.125]
8506	[0.0, 0.0, 0.0, 0.03333333333333333, 0.13513513513513514, 0.16981132075471697, 0.125, 0.0, 0.1111111111111111, 0.1875, 0.25, 0.1875, 0.16666666666666666, 0.11538461538461539, 0.13043478260869565, 0.0625, 0.16666666666666666]
851	[0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.37735849056603776, 0.2857142857142857, 0.041666666666666664, 0.1111111111111111, 0.20833333333333334, 0.4791666666666667, 0.4583333333333333, 0.20833333333333334, 0.2692307692307692, 0.2608695652173913, 0.1875, 0.20833333333333334]
852	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.03773584905660377, 0.07142857142857142, 0.0, 0.05555555555555555, 0.9375, 0.9791666666666666, 0.2916666666666667, 0.1875, 0.15384615384615385, 0.21739130434782608, 0.5208333333333334, 0.8958333333333334]
8522	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.2641509433962264, 0.2857142857142857, 0.0, 0.1111111111111111, 0.3125, 0.4583333333333333, 0.5833333333333334, 0.375, 0.38461538461538464, 0.34782608695652173, 0.14583333333333334, 0.375]
8532	[0.029411764705882353, 0.13513513513513514, 0.05263157894736842, 0.03333333333333333, 0.21621621621621623, 0.1509433962264151, 0.2857142857142857, 0.0, 0.1388888888888889, 0.1875, 0.3125, 0.3541666666666667, 0.2708333333333333, 0.3076923076923077, 0.43478260869565216, 0.14583333333333334, 0.14583333333333334]
8547	[0.0, 0.0, 0.0, 0.03333333333333333, 0.10810810810810811, 0.11320754716981132, 0.125, 0.041666666666666664, 0.08333333333333333, 0.4583333333333333, 0.5625, 0.5833333333333334, 0.3958333333333333, 0.34615384615384615, 0.43478260869565216, 0.2708333333333333, 0.4583333333333333]
8569	[0.14705882352941177, 0.10810810810810811, 0.15789473684210525, 0.2, 0.13513513513513514, 0.1509433962264151, 0.25, 0.08333333333333333, 0.19444444444444445, 0.20833333333333334, 0.22916666666666666, 0.25, 0.1875, 0.15384615384615385, 0.21739130434782608, 0.020833333333333332, 0.14583333333333334]
857	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.11320754716981132, 0.08928571428571429, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.2916666666666667, 0.20833333333333334, 0.22916666666666666, 0.07692307692307693, 0.17391304347826086, 0.041666666666666664, 0.14583333333333334]
858	[0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.24528301886792453, 0.17857142857142858, 0.0, 0.08333333333333333, 0.1875, 0.375, 0.3333333333333333, 0.25, 0.11538461538461539, 0.2608695652173913, 0.08333333333333333, 0.1875]
8584	[0.029411764705882353, 0.08108108108108109, 0.15789473684210525, 0.23333333333333334, 0.21621621621621623, 0.3018867924528302, 0.21428571428571427, 0.125, 0.027777777777777776, 0.4375, 0.5625, 0.6458333333333334, 0.4791666666666667, 0.38461538461538464, 0.5652173913043478, 0.25, 0.4791666666666667]
8586	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.125, 0.0, 0.027777777777777776, 0.22916666666666666, 0.5, 0.3333333333333333, 0.22916666666666666, 0.19230769230769232, 0.13043478260869565, 0.16666666666666666, 0.22916666666666666]
859	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.03571428571428571, 0.0, 0.027777777777777776, 0.0625, 0.25, 0.20833333333333334, 0.020833333333333332, 0.038461538461538464, 0.21739130434782608, 0.020833333333333332, 0.10416666666666667]
8593	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.2641509433962264, 0.16071428571428573, 0.08333333333333333, 0.05555555555555555, 0.5625, 0.625, 0.6875, 0.6458333333333334, 0.38461538461538464, 0.5652173913043478, 0.5, 0.5625]
8600	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.3018867924528302, 0.16071428571428573, 0.0, 0.1111111111111111, 0.3541666666666667, 0.5, 0.5, 0.2708333333333333, 0.34615384615384615, 0.391304347826087, 0.16666666666666666, 0.3958333333333333]
8605	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.09433962264150944, 0.10714285714285714, 0.041666666666666664, 0.05555555555555555, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
862	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.18867924528301888, 0.23214285714285715, 0.041666666666666664, 0.05555555555555555, 0.125, 0.22916666666666666, 0.1875, 0.16666666666666666, 0.07692307692307693, 0.13043478260869565, 0.041666666666666664, 0.08333333333333333]
8641	[0.0, 0.0, 0.0, 0.0, 0.0, 0.11320754716981132, 0.10714285714285714, 0.041666666666666664, 0.05555555555555555, 0.10416666666666667, 0.3125, 0.22916666666666666, 0.1875, 0.15384615384615385, 0.08695652173913043, 0.0625, 0.16666666666666666]
8642	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.11320754716981132, 0.16071428571428573, 0.0, 0.05555555555555555, 0.0625, 0.20833333333333334, 0.08333333333333333, 0.08333333333333333, 0.0, 0.08695652173913043, 0.041666666666666664, 0.0625]
8648	[0.17647058823529413, 0.24324324324324326, 0.15789473684210525, 0.3, 0.43243243243243246, 0.3584905660377358, 0.25, 0.3333333333333333, 0.2777777777777778, 0.2708333333333333, 0.4375, 0.3958333333333333, 0.25, 0.19230769230769232, 0.17391304347826086, 0.125, 0.1875]
8661	[0.08823529411764706, 0.0, 0.0, 0.06666666666666667, 0.16216216216216217, 0.3018867924528302, 0.30357142857142855, 0.08333333333333333, 0.16666666666666666, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.8541666666666666, 0.8846153846153846, 0.8695652173913043, 0.8333333333333334, 0.9166666666666666]
8662	[0.3235294117647059, 0.2972972972972973, 0.2631578947368421, 0.3333333333333333, 0.3783783783783784, 0.2830188679245283, 0.32142857142857145, 0.3333333333333333, 0.5, 0.25, 0.4166666666666667, 0.3541666666666667, 0.4166666666666667, 0.23076923076923078, 0.21739130434782608, 0.10416666666666667, 0.22916666666666666]
8670	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.14285714285714285, 0.0, 0.027777777777777776, 0.14583333333333334, 0.2708333333333333, 0.22916666666666666, 0.125, 0.07692307692307693, 0.17391304347826086, 0.020833333333333332, 0.08333333333333333]
8672	[0.029411764705882353, 0.02702702702702703, 0.05263157894736842, 0.0, 0.05405405405405406, 0.41509433962264153, 0.3392857142857143, 0.08333333333333333, 0.05555555555555555, 0.4791666666666667, 0.5416666666666666, 0.3958333333333333, 0.4166666666666667, 0.34615384615384615, 0.391304347826087, 0.375, 0.4166666666666667]
8687	[0.0, 0.02702702702702703, 0.05263157894736842, 0.03333333333333333, 0.02702702702702703, 0.33962264150943394, 0.2857142857142857, 0.0, 0.05555555555555555, 0.2708333333333333, 0.3541666666666667, 0.2708333333333333, 0.125, 0.15384615384615385, 0.17391304347826086, 0.0625, 0.1875]
8689	[0.08823529411764706, 0.16216216216216217, 0.21052631578947367, 0.0, 0.05405405405405406, 0.4339622641509434, 0.39285714285714285, 0.041666666666666664, 0.1111111111111111, 0.2708333333333333, 0.3958333333333333, 0.3541666666666667, 0.22916666666666666, 0.23076923076923078, 0.2608695652173913, 0.20833333333333334, 0.16666666666666666]
8691	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.03571428571428571, 0.0, 0.05555555555555555, 0.22916666666666666, 0.20833333333333334, 0.20833333333333334, 0.14583333333333334, 0.19230769230769232, 0.2608695652173913, 0.0, 0.125]
8704	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.18867924528301888, 0.16071428571428573, 0.0, 0.1111111111111111, 0.3958333333333333, 0.5, 0.4166666666666667, 0.4375, 0.38461538461538464, 0.4782608695652174, 0.25, 0.3541666666666667]
8705	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.5094339622641509, 0.39285714285714285, 0.16666666666666666, 0.1111111111111111, 0.375, 0.4791666666666667, 0.5208333333333334, 0.3333333333333333, 0.2692307692307692, 0.2608695652173913, 0.2708333333333333, 0.2916666666666667]
8707	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.39622641509433965, 0.4107142857142857, 0.041666666666666664, 0.027777777777777776, 0.20833333333333334, 0.3333333333333333, 0.3333333333333333, 0.14583333333333334, 0.19230769230769232, 0.17391304347826086, 0.08333333333333333, 0.22916666666666666]
8710	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.0, 0.20754716981132076, 0.125, 0.0, 0.1388888888888889, 0.2708333333333333, 0.3541666666666667, 0.3541666666666667, 0.3541666666666667, 0.3076923076923077, 0.21739130434782608, 0.08333333333333333, 0.25]
8725	[0.058823529411764705, 0.02702702702702703, 0.05263157894736842, 0.23333333333333334, 0.08108108108108109, 0.1509433962264151, 0.19642857142857142, 0.041666666666666664, 0.1111111111111111, 0.2708333333333333, 0.3958333333333333, 0.375, 0.3541666666666667, 0.34615384615384615, 0.30434782608695654, 0.1875, 0.20833333333333334]
8727	[0.9705882352941176, 1.0, 1.0, 0.9, 1.0, 1.0, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
8732	[0.29411764705882354, 0.35135135135135137, 0.3157894736842105, 0.4, 0.32432432432432434, 0.5849056603773585, 0.625, 0.125, 0.19444444444444445, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
8745	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.10714285714285714, 0.0, 0.027777777777777776, 0.08333333333333333, 0.20833333333333334, 0.0625, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.0, 0.0625]
8747	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.32075471698113206, 0.2857142857142857, 0.041666666666666664, 0.1388888888888889, 0.041666666666666664, 0.14583333333333334, 0.14583333333333334, 0.0, 0.07692307692307693, 0.043478260869565216, 0.08333333333333333, 0.10416666666666667]
8748	[0.11764705882352941, 0.02702702702702703, 0.0, 0.03333333333333333, 0.10810810810810811, 0.20754716981132076, 0.30357142857142855, 0.0, 0.1111111111111111, 0.5833333333333334, 0.5625, 0.5833333333333334, 0.5416666666666666, 0.3076923076923077, 0.5652173913043478, 0.5, 0.4583333333333333]
8768	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.11320754716981132, 0.08928571428571429, 0.0, 0.1111111111111111, 0.16666666666666666, 0.22916666666666666, 0.25, 0.16666666666666666, 0.15384615384615385, 0.08695652173913043, 0.041666666666666664, 0.10416666666666667]
8769	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.11320754716981132, 0.125, 0.0, 0.027777777777777776, 0.25, 0.375, 0.2916666666666667, 0.2708333333333333, 0.11538461538461539, 0.21739130434782608, 0.0625, 0.16666666666666666]
8786	[0.20588235294117646, 0.13513513513513514, 0.21052631578947367, 0.13333333333333333, 0.13513513513513514, 0.4339622641509434, 0.35714285714285715, 0.3333333333333333, 0.2222222222222222, 0.041666666666666664, 0.14583333333333334, 0.14583333333333334, 0.020833333333333332, 0.07692307692307693, 0.043478260869565216, 0.041666666666666664, 0.041666666666666664]
8788	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.3018867924528302, 0.19642857142857142, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.22916666666666666, 0.1875, 0.14583333333333334, 0.11538461538461539, 0.08695652173913043, 0.041666666666666664, 0.125]
8789	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.05357142857142857, 0.041666666666666664, 0.05555555555555555, 0.08333333333333333, 0.22916666666666666, 0.125, 0.10416666666666667, 0.07692307692307693, 0.17391304347826086, 0.041666666666666664, 0.14583333333333334]
8792	[1.0, 1.0, 0.8947368421052632, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 1.0, 0.8846153846153846, 0.9565217391304348, 1.0, 1.0]
8797	[0.0, 0.0, 0.05263157894736842, 0.0, 0.02702702702702703, 0.2641509433962264, 0.21428571428571427, 0.08333333333333333, 0.027777777777777776, 0.125, 0.3125, 0.3125, 0.125, 0.19230769230769232, 0.21739130434782608, 0.08333333333333333, 0.1875]
88	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.2830188679245283, 0.2857142857142857, 0.041666666666666664, 0.027777777777777776, 0.3125, 0.3333333333333333, 0.3333333333333333, 0.22916666666666666, 0.19230769230769232, 0.2608695652173913, 0.14583333333333334, 0.25]
8803	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.05660377358490566, 0.08928571428571429, 0.0, 0.027777777777777776, 0.4166666666666667, 0.2708333333333333, 0.4791666666666667, 0.3541666666666667, 0.2692307692307692, 0.30434782608695654, 0.3333333333333333, 0.2916666666666667]
8811	[0.0, 0.02702702702702703, 0.0, 0.06666666666666667, 0.0, 0.16981132075471697, 0.125, 0.0, 0.05555555555555555, 0.08333333333333333, 0.22916666666666666, 0.14583333333333334, 0.10416666666666667, 0.038461538461538464, 0.08695652173913043, 0.020833333333333332, 0.041666666666666664]
8817	[0.23529411764705882, 0.2972972972972973, 0.3684210526315789, 0.06666666666666667, 0.16216216216216217, 0.33962264150943394, 0.3392857142857143, 0.08333333333333333, 0.1388888888888889, 0.20833333333333334, 0.25, 0.16666666666666666, 0.041666666666666664, 0.07692307692307693, 0.13043478260869565, 0.041666666666666664, 0.125]
8819	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.11320754716981132, 0.07142857142857142, 0.041666666666666664, 0.05555555555555555, 0.14583333333333334, 0.2708333333333333, 0.1875, 0.16666666666666666, 0.07692307692307693, 0.13043478260869565, 0.041666666666666664, 0.125]
8827	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.09433962264150944, 0.10714285714285714, 0.0, 0.05555555555555555, 0.22916666666666666, 0.25, 0.22916666666666666, 0.16666666666666666, 0.15384615384615385, 0.17391304347826086, 0.020833333333333332, 0.14583333333333334]
8840	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07547169811320754, 0.07142857142857142, 0.0, 0.027777777777777776, 0.14583333333333334, 0.20833333333333334, 0.1875, 0.125, 0.038461538461538464, 0.08695652173913043, 0.041666666666666664, 0.14583333333333334]
8841	[0.3235294117647059, 0.8648648648648649, 0.42105263157894735, 0.4666666666666667, 0.7567567567567568, 0.6792452830188679, 0.6785714285714286, 0.25, 0.6666666666666666, 0.4375, 0.6666666666666666, 0.5416666666666666, 0.5416666666666666, 0.46153846153846156, 0.4782608695652174, 0.625, 0.5208333333333334]
8849	[0.0, 0.0, 0.0, 0.0, 0.0, 0.3584905660377358, 0.26785714285714285, 0.041666666666666664, 0.027777777777777776, 0.1875, 0.4166666666666667, 0.4583333333333333, 0.125, 0.19230769230769232, 0.13043478260869565, 0.14583333333333334, 0.25]
885	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.41509433962264153, 0.32142857142857145, 0.125, 0.05555555555555555, 0.22916666666666666, 0.3958333333333333, 0.5, 0.1875, 0.19230769230769232, 0.13043478260869565, 0.20833333333333334, 0.1875]
8850	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.05660377358490566, 0.10714285714285714, 0.041666666666666664, 0.08333333333333333, 0.7291666666666666, 0.6458333333333334, 0.625, 0.7708333333333334, 0.5769230769230769, 0.7391304347826086, 0.6875, 0.6458333333333334]
8855	[0.08823529411764706, 0.02702702702702703, 0.21052631578947367, 0.3, 0.5405405405405406, 0.5471698113207547, 0.42857142857142855, 0.25, 0.2222222222222222, 0.7083333333333334, 0.7291666666666666, 0.7916666666666666, 0.6875, 0.6538461538461539, 0.6956521739130435, 0.6458333333333334, 0.7083333333333334]
8874	[0.058823529411764705, 0.02702702702702703, 0.10526315789473684, 0.03333333333333333, 0.08108108108108109, 0.4528301886792453, 0.44642857142857145, 0.08333333333333333, 0.1388888888888889, 0.10416666666666667, 0.20833333333333334, 0.2916666666666667, 0.125, 0.15384615384615385, 0.13043478260869565, 0.10416666666666667, 0.125]
8875	[0.029411764705882353, 0.0, 0.10526315789473684, 0.0, 0.02702702702702703, 0.20754716981132076, 0.125, 0.0, 0.1388888888888889, 0.14583333333333334, 0.3125, 0.22916666666666666, 0.14583333333333334, 0.0, 0.30434782608695654, 0.125, 0.14583333333333334]
888	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.22641509433962265, 0.16071428571428573, 0.0, 0.08333333333333333, 0.2916666666666667, 0.4166666666666667, 0.375, 0.2708333333333333, 0.2692307692307692, 0.13043478260869565, 0.16666666666666666, 0.20833333333333334]
8885	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.1509433962264151, 0.14285714285714285, 0.0, 0.05555555555555555, 0.08333333333333333, 0.2708333333333333, 0.22916666666666666, 0.16666666666666666, 0.19230769230769232, 0.13043478260869565, 0.0625, 0.14583333333333334]
8891	[0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.2830188679245283, 0.21428571428571427, 0.041666666666666664, 0.1111111111111111, 0.1875, 0.3125, 0.125, 0.10416666666666667, 0.07692307692307693, 0.21739130434782608, 0.10416666666666667, 0.22916666666666666]
8919	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.11320754716981132, 0.10714285714285714, 0.0, 0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.1875, 0.125, 0.19230769230769232, 0.21739130434782608, 0.020833333333333332, 0.16666666666666666]
8920	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.22641509433962265, 0.10714285714285714, 0.041666666666666664, 0.05555555555555555, 0.10416666666666667, 0.16666666666666666, 0.125, 0.041666666666666664, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.08333333333333333]
8929	[0.0, 0.0, 0.0, 0.0, 0.0, 0.3018867924528302, 0.23214285714285715, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.3333333333333333, 0.3125, 0.0625, 0.15384615384615385, 0.13043478260869565, 0.08333333333333333, 0.0625]
8937	[0.0, 0.0, 0.0, 0.06666666666666667, 0.10810810810810811, 0.4528301886792453, 0.42857142857142855, 0.125, 0.08333333333333333, 0.2708333333333333, 0.5208333333333334, 0.5208333333333334, 0.3333333333333333, 0.3076923076923077, 0.34782608695652173, 0.375, 0.375]
8938	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.33962264150943394, 0.3392857142857143, 0.0, 0.05555555555555555, 0.3333333333333333, 0.4583333333333333, 0.5, 0.3125, 0.34615384615384615, 0.30434782608695654, 0.20833333333333334, 0.25]
8954	[0.17647058823529413, 0.13513513513513514, 0.3157894736842105, 0.4, 0.40540540540540543, 0.37735849056603776, 0.4642857142857143, 0.6666666666666666, 0.2222222222222222, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
8967	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.2830188679245283, 0.17857142857142858, 0.041666666666666664, 0.05555555555555555, 0.0625, 0.14583333333333334, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
899	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.03773584905660377, 0.03571428571428571, 0.0, 0.027777777777777776, 0.08333333333333333, 0.20833333333333334, 0.10416666666666667, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.020833333333333332, 0.10416666666666667]
8993	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.16981132075471697, 0.14285714285714285, 0.0, 0.08333333333333333, 0.20833333333333334, 0.22916666666666666, 0.2916666666666667, 0.16666666666666666, 0.07692307692307693, 0.13043478260869565, 0.20833333333333334, 0.1875]
90	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.2830188679245283, 0.17857142857142858, 0.08333333333333333, 0.1111111111111111, 0.4166666666666667, 0.4791666666666667, 0.5, 0.4583333333333333, 0.2692307692307692, 0.43478260869565216, 0.4375, 0.4166666666666667]
900	[0.0, 0.0, 0.0, 0.0, 0.0, 0.11320754716981132, 0.14285714285714285, 0.041666666666666664, 0.027777777777777776, 0.5, 0.5833333333333334, 0.4583333333333333, 0.4791666666666667, 0.5384615384615384, 0.5217391304347826, 0.4166666666666667, 0.4166666666666667]
9006	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.3018867924528302, 0.35714285714285715, 0.041666666666666664, 0.027777777777777776, 0.041666666666666664, 0.25, 0.22916666666666666, 0.0625, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.08333333333333333]
