Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
25219	[0.058823529411764705, 0.10810810810810811, 0.10526315789473684, 0.16666666666666666, 0.13513513513513514, 0.06382978723404255, 0.2549019607843137, 0.041666666666666664, 0.11428571428571428, 0.5813953488372093, 0.5757575757575758, 0.7435897435897436, 0.7906976744186046, 0.5909090909090909, 0.6666666666666666, 0.6808510638297872, 0.5227272727272727]
2524	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.14893617021276595, 0.058823529411764705, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25292	[0.11764705882352941, 0.10810810810810811, 0.15789473684210525, 0.16666666666666666, 0.5405405405405406, 0.23404255319148937, 0.27450980392156865, 0.08333333333333333, 0.2, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25301	[0.3235294117647059, 0.40540540540540543, 0.3684210526315789, 0.2, 0.5135135135135135, 0.723404255319149, 0.6666666666666666, 0.08333333333333333, 0.45714285714285713, 0.32558139534883723, 0.3333333333333333, 0.46153846153846156, 0.4186046511627907, 0.3181818181818182, 0.6190476190476191, 0.3404255319148936, 0.3409090909090909]
2531	[0.23529411764705882, 0.35135135135135137, 0.42105263157894735, 0.3333333333333333, 0.1891891891891892, 0.425531914893617, 0.6666666666666666, 0.20833333333333334, 0.2, 0.06976744186046512, 0.09090909090909091, 0.1282051282051282, 0.046511627906976744, 0.045454545454545456, 0.0, 0.0851063829787234, 0.22727272727272727]
25321	[0.5294117647058824, 0.5675675675675675, 0.6842105263157895, 0.1, 0.02702702702702703, 0.2765957446808511, 0.09803921568627451, 0.041666666666666664, 0.0, 0.3953488372093023, 0.15151515151515152, 0.3333333333333333, 0.2558139534883721, 0.18181818181818182, 0.2857142857142857, 0.1702127659574468, 0.2727272727272727]
25322	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.10810810810810811, 0.2765957446808511, 0.27450980392156865, 0.041666666666666664, 0.11428571428571428, 0.46511627906976744, 0.2727272727272727, 0.41025641025641024, 0.27906976744186046, 0.3181818181818182, 0.47619047619047616, 0.23404255319148937, 0.4318181818181818]
25325	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.023255813953488372, 0.030303030303030304, 0.0, 0.0, 0.0, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
25327	[0.14705882352941177, 0.13513513513513514, 0.10526315789473684, 0.36666666666666664, 0.13513513513513514, 0.14893617021276595, 0.21568627450980393, 0.125, 0.2, 0.6511627906976745, 0.5454545454545454, 0.5641025641025641, 0.627906976744186, 0.5, 0.5238095238095238, 0.44680851063829785, 0.6363636363636364]
25336	[0.11764705882352941, 0.21621621621621623, 0.05263157894736842, 0.4, 0.3783783783783784, 0.2765957446808511, 0.3333333333333333, 0.125, 0.11428571428571428, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25344	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.16666666666666666, 0.08108108108108109, 0.3404255319148936, 0.35294117647058826, 0.08333333333333333, 0.2, 0.13953488372093023, 0.30303030303030304, 0.2564102564102564, 0.09302325581395349, 0.13636363636363635, 0.14285714285714285, 0.1702127659574468, 0.13636363636363635]
25345	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.0, 0.0851063829787234, 0.09803921568627451, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.02564102564102564, 0.046511627906976744, 0.0, 0.047619047619047616, 0.0, 0.045454545454545456]
25346	[0.14705882352941177, 0.1891891891891892, 0.15789473684210525, 0.4, 0.21621621621621623, 0.19148936170212766, 0.39215686274509803, 0.25, 0.2, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25351	[0.5882352941176471, 0.6216216216216216, 0.6842105263157895, 0.1, 0.05405405405405406, 0.0, 0.0, 0.041666666666666664, 0.05714285714285714, 0.3023255813953488, 0.30303030303030304, 0.23076923076923078, 0.27906976744186046, 0.18181818181818182, 0.3333333333333333, 0.0851063829787234, 0.25]
25357	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.02702702702702703, 0.06382978723404255, 0.058823529411764705, 0.041666666666666664, 0.11428571428571428, 0.046511627906976744, 0.030303030303030304, 0.15384615384615385, 0.09302325581395349, 0.0, 0.0, 0.02127659574468085, 0.06818181818181818]
25360	[0.5, 0.5405405405405406, 0.47368421052631576, 0.16666666666666666, 0.05405405405405406, 0.23404255319148937, 0.17647058823529413, 0.08333333333333333, 0.11428571428571428, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.022727272727272728]
25361	[0.5588235294117647, 0.2972972972972973, 0.5263157894736842, 0.4666666666666667, 0.5675675675675675, 0.574468085106383, 0.5294117647058824, 0.4166666666666667, 0.5428571428571428, 0.09302325581395349, 0.06060606060606061, 0.10256410256410256, 0.023255813953488372, 0.18181818181818182, 0.09523809523809523, 0.0, 0.13636363636363635]
25364	[0.2647058823529412, 0.16216216216216217, 0.05263157894736842, 0.03333333333333333, 0.16216216216216217, 0.44680851063829785, 0.5490196078431373, 0.20833333333333334, 0.2857142857142857, 0.5116279069767442, 0.5151515151515151, 0.6666666666666666, 0.3023255813953488, 0.4090909090909091, 0.38095238095238093, 0.40425531914893614, 0.45454545454545453]
25365	[0.4411764705882353, 0.4864864864864865, 0.42105263157894735, 0.5333333333333333, 0.35135135135135137, 0.6382978723404256, 0.49019607843137253, 0.375, 0.4857142857142857, 0.3488372093023256, 0.24242424242424243, 0.41025641025641024, 0.3953488372093023, 0.2727272727272727, 0.23809523809523808, 0.3617021276595745, 0.3181818181818182]
25368	[0.4117647058823529, 0.6216216216216216, 0.5263157894736842, 0.13333333333333333, 0.0, 0.3617021276595745, 0.37254901960784315, 0.08333333333333333, 0.08571428571428572, 0.023255813953488372, 0.030303030303030304, 0.15384615384615385, 0.06976744186046512, 0.09090909090909091, 0.0, 0.02127659574468085, 0.0]
2537	[0.0, 0.0, 0.10526315789473684, 0.16666666666666666, 0.13513513513513514, 0.0851063829787234, 0.0392156862745098, 0.125, 0.0, 0.20930232558139536, 0.18181818181818182, 0.6923076923076923, 0.4418604651162791, 0.8181818181818182, 0.42857142857142855, 0.3191489361702128, 0.25]
25370	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.16666666666666666, 0.08108108108108109, 0.0, 0.0392156862745098, 0.0, 0.08571428571428572, 0.16279069767441862, 0.12121212121212122, 0.15384615384615385, 0.23255813953488372, 0.09090909090909091, 0.19047619047619047, 0.0851063829787234, 0.13636363636363635]
25374	[0.20588235294117646, 0.2702702702702703, 0.15789473684210525, 0.03333333333333333, 0.24324324324324326, 0.2553191489361702, 0.3333333333333333, 0.041666666666666664, 0.08571428571428572, 0.8837209302325582, 0.9696969696969697, 0.9743589743589743, 0.9302325581395349, 0.8636363636363636, 0.9523809523809523, 0.851063829787234, 0.9772727272727273]
25375	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.05405405405405406, 0.3191489361702128, 0.29411764705882354, 0.08333333333333333, 0.11428571428571428, 0.3953488372093023, 0.36363636363636365, 0.41025641025641024, 0.27906976744186046, 0.3181818181818182, 0.2857142857142857, 0.3191489361702128, 0.4090909090909091]
25378	[0.5588235294117647, 0.6486486486486487, 0.631578947368421, 0.06666666666666667, 0.02702702702702703, 0.0, 0.058823529411764705, 0.0, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.10256410256410256, 0.046511627906976744, 0.09090909090909091, 0.0, 0.0, 0.022727272727272728]
25382	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25384	[0.17647058823529413, 0.13513513513513514, 0.15789473684210525, 0.36666666666666664, 0.16216216216216217, 0.3191489361702128, 0.29411764705882354, 0.16666666666666666, 0.3142857142857143, 0.5348837209302325, 0.6666666666666666, 0.5384615384615384, 0.5116279069767442, 0.18181818181818182, 0.5238095238095238, 0.46808510638297873, 0.5]
25392	[0.29411764705882354, 0.13513513513513514, 0.42105263157894735, 0.4, 0.35135135135135137, 0.3829787234042553, 0.35294117647058826, 0.4583333333333333, 0.2857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 1.0]
25395	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.0, 0.1702127659574468, 0.11764705882352941, 0.041666666666666664, 0.05714285714285714, 0.06976744186046512, 0.06060606060606061, 0.1282051282051282, 0.046511627906976744, 0.0, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
25401	[0.17647058823529413, 0.13513513513513514, 0.15789473684210525, 0.16666666666666666, 0.2702702702702703, 0.3617021276595745, 0.3137254901960784, 0.125, 0.3142857142857143, 0.9534883720930233, 0.9090909090909091, 0.8717948717948718, 0.9534883720930233, 0.9090909090909091, 0.9523809523809523, 0.9148936170212766, 0.9318181818181818]
25416	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.05405405405405406, 0.02127659574468085, 0.0392156862745098, 0.0, 0.08571428571428572, 0.2558139534883721, 0.12121212121212122, 0.10256410256410256, 0.046511627906976744, 0.18181818181818182, 0.19047619047619047, 0.0, 0.1590909090909091]
25430	[0.29411764705882354, 0.1891891891891892, 0.15789473684210525, 0.16666666666666666, 0.08108108108108109, 0.5531914893617021, 0.39215686274509803, 0.16666666666666666, 0.2857142857142857, 0.023255813953488372, 0.030303030303030304, 0.10256410256410256, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0]
25444	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.02702702702702703, 0.0425531914893617, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25446	[0.5882352941176471, 0.6756756756756757, 0.5789473684210527, 0.16666666666666666, 0.13513513513513514, 0.02127659574468085, 0.0196078431372549, 0.08333333333333333, 0.0, 0.13953488372093023, 0.0, 0.05128205128205128, 0.09302325581395349, 0.13636363636363635, 0.047619047619047616, 0.02127659574468085, 0.06818181818181818]
25448	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.08108108108108109, 0.3191489361702128, 0.45098039215686275, 0.08333333333333333, 0.02857142857142857, 0.20930232558139536, 0.30303030303030304, 0.4358974358974359, 0.23255813953488372, 0.22727272727272727, 0.3333333333333333, 0.2765957446808511, 0.20454545454545456]
25458	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.02702702702702703, 0.02127659574468085, 0.0196078431372549, 0.0, 0.11428571428571428, 0.023255813953488372, 0.030303030303030304, 0.02564102564102564, 0.023255813953488372, 0.045454545454545456, 0.047619047619047616, 0.0, 0.0]
25464	[0.47058823529411764, 0.5405405405405406, 0.631578947368421, 0.1, 0.05405405405405406, 0.0425531914893617, 0.058823529411764705, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25468	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.02702702702702703, 0.06382978723404255, 0.0, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.06060606060606061, 0.10256410256410256, 0.11627906976744186, 0.0, 0.047619047619047616, 0.02127659574468085, 0.045454545454545456]
25472	[0.5, 0.6486486486486487, 0.631578947368421, 0.1, 0.02702702702702703, 0.10638297872340426, 0.058823529411764705, 0.0, 0.0, 0.27906976744186046, 0.21212121212121213, 0.23076923076923078, 0.2558139534883721, 0.3181818181818182, 0.3333333333333333, 0.10638297872340426, 0.22727272727272727]
25476	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.0, 0.3617021276595745, 0.37254901960784315, 0.08333333333333333, 0.08571428571428572, 0.46511627906976744, 0.42424242424242425, 0.6153846153846154, 0.5581395348837209, 0.36363636363636365, 0.5714285714285714, 0.425531914893617, 0.5]
25483	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.02702702702702703, 0.02127659574468085, 0.0196078431372549, 0.0, 0.08571428571428572, 0.06976744186046512, 0.09090909090909091, 0.05128205128205128, 0.023255813953488372, 0.0, 0.0, 0.02127659574468085, 0.0]
25497	[0.2647058823529412, 0.21621621621621623, 0.21052631578947367, 0.2, 0.32432432432432434, 0.425531914893617, 0.43137254901960786, 0.16666666666666666, 0.17142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
25504	[0.5588235294117647, 0.6486486486486487, 0.5789473684210527, 0.1, 0.02702702702702703, 0.06382978723404255, 0.0, 0.0, 0.05714285714285714, 0.16279069767441862, 0.06060606060606061, 0.15384615384615385, 0.11627906976744186, 0.09090909090909091, 0.047619047619047616, 0.10638297872340426, 0.11363636363636363]
25524	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.02702702702702703, 0.0, 0.058823529411764705, 0.0, 0.02857142857142857, 0.09302325581395349, 0.06060606060606061, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0425531914893617, 0.022727272727272728]
25546	[1.0, 0.972972972972973, 1.0, 1.0, 0.7567567567567568, 0.8936170212765957, 0.9803921568627451, 0.9583333333333334, 0.9142857142857143, 0.627906976744186, 0.48484848484848486, 0.9743589743589743, 0.9302325581395349, 0.9090909090909091, 1.0, 0.3617021276595745, 0.6590909090909091]
25547	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.05405405405405406, 0.0425531914893617, 0.0392156862745098, 0.0, 0.02857142857142857, 0.20930232558139536, 0.12121212121212122, 0.28205128205128205, 0.11627906976744186, 0.2727272727272727, 0.2857142857142857, 0.0851063829787234, 0.1590909090909091]
25549	[0.5294117647058824, 0.5945945945945946, 0.631578947368421, 0.16666666666666666, 0.1891891891891892, 0.1276595744680851, 0.0196078431372549, 0.041666666666666664, 0.05714285714285714, 0.18604651162790697, 0.18181818181818182, 0.358974358974359, 0.2558139534883721, 0.4090909090909091, 0.2857142857142857, 0.2553191489361702, 0.1590909090909091]
25555	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.13333333333333333, 0.05405405405405406, 0.10638297872340426, 0.11764705882352941, 0.0, 0.08571428571428572, 0.11627906976744186, 0.09090909090909091, 0.28205128205128205, 0.16279069767441862, 0.045454545454545456, 0.047619047619047616, 0.0425531914893617, 0.18181818181818182]
25560	[0.5, 0.5405405405405406, 0.5263157894736842, 0.13333333333333333, 0.08108108108108109, 0.14893617021276595, 0.0784313725490196, 0.0, 0.05714285714285714, 0.11627906976744186, 0.030303030303030304, 0.1794871794871795, 0.06976744186046512, 0.045454545454545456, 0.047619047619047616, 0.0425531914893617, 0.0]
25561	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.1, 0.02702702702702703, 0.0851063829787234, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]
25574	[0.5882352941176471, 0.6756756756756757, 0.5789473684210527, 0.36666666666666664, 0.08108108108108109, 0.14893617021276595, 0.11764705882352941, 0.16666666666666666, 0.02857142857142857, 0.06976744186046512, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.02127659574468085, 0.0]
25577	[0.5588235294117647, 0.6486486486486487, 0.5789473684210527, 0.3333333333333333, 0.02702702702702703, 0.2127659574468085, 0.23529411764705882, 0.08333333333333333, 0.08571428571428572, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.022727272727272728]
25581	[0.29411764705882354, 0.4594594594594595, 0.47368421052631576, 0.06666666666666667, 0.05405405405405406, 0.7446808510638298, 0.803921568627451, 0.16666666666666666, 0.2857142857142857, 0.11627906976744186, 0.21212121212121213, 0.28205128205128205, 0.023255813953488372, 0.22727272727272727, 0.047619047619047616, 0.19148936170212766, 0.22727272727272727]
25584	[0.4411764705882353, 0.5405405405405406, 0.5263157894736842, 0.1, 0.0, 0.02127659574468085, 0.0196078431372549, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.0, 0.046511627906976744, 0.045454545454545456, 0.0, 0.0, 0.022727272727272728]
25588	[0.47058823529411764, 0.5945945945945946, 0.5789473684210527, 0.13333333333333333, 0.0, 0.1276595744680851, 0.11764705882352941, 0.0, 0.0, 0.3023255813953488, 0.3333333333333333, 0.41025641025641024, 0.5581395348837209, 0.2727272727272727, 0.3333333333333333, 0.2765957446808511, 0.36363636363636365]
25590	[0.5294117647058824, 0.6216216216216216, 0.47368421052631576, 0.1, 0.13513513513513514, 0.48936170212765956, 0.5098039215686274, 0.125, 0.05714285714285714, 0.023255813953488372, 0.30303030303030304, 0.358974358974359, 0.023255813953488372, 0.09090909090909091, 0.047619047619047616, 0.19148936170212766, 0.18181818181818182]
25593	[0.3235294117647059, 0.24324324324324326, 0.3157894736842105, 0.4666666666666667, 0.3783783783783784, 0.851063829787234, 0.7843137254901961, 0.375, 0.37142857142857144, 0.23255813953488372, 0.3939393939393939, 0.2564102564102564, 0.13953488372093023, 0.22727272727272727, 0.047619047619047616, 0.2127659574468085, 0.18181818181818182]
25599	[0.17647058823529413, 0.21621621621621623, 0.15789473684210525, 0.23333333333333334, 0.2702702702702703, 0.3404255319148936, 0.37254901960784315, 0.08333333333333333, 0.42857142857142855, 0.7441860465116279, 0.8484848484848485, 0.6153846153846154, 0.6744186046511628, 0.4090909090909091, 0.8571428571428571, 0.6170212765957447, 0.6818181818181818]
25602	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.16666666666666666, 0.05405405405405406, 0.2553191489361702, 0.29411764705882354, 0.125, 0.14285714285714285, 0.023255813953488372, 0.15151515151515152, 0.07692307692307693, 0.06976744186046512, 0.13636363636363635, 0.0, 0.02127659574468085, 0.09090909090909091]
25603	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.06666666666666667, 0.08108108108108109, 0.2978723404255319, 0.23529411764705882, 0.08333333333333333, 0.0, 0.23255813953488372, 0.2727272727272727, 0.358974358974359, 0.23255813953488372, 0.2727272727272727, 0.047619047619047616, 0.2553191489361702, 0.29545454545454547]
25606	[0.5294117647058824, 0.5405405405405406, 0.5263157894736842, 0.13333333333333333, 0.05405405405405406, 0.0, 0.058823529411764705, 0.0, 0.05714285714285714, 0.8604651162790697, 0.7575757575757576, 0.8717948717948718, 0.813953488372093, 0.8181818181818182, 0.8571428571428571, 0.9148936170212766, 0.8863636363636364]
25626	[0.058823529411764705, 0.05405405405405406, 0.21052631578947367, 0.26666666666666666, 0.16216216216216217, 0.19148936170212766, 0.13725490196078433, 0.041666666666666664, 0.11428571428571428, 0.3488372093023256, 0.5454545454545454, 0.3076923076923077, 0.2558139534883721, 0.4090909090909091, 0.3333333333333333, 0.2553191489361702, 0.4772727272727273]
25640	[0.6176470588235294, 0.6756756756756757, 0.631578947368421, 0.06666666666666667, 0.02702702702702703, 0.14893617021276595, 0.11764705882352941, 0.08333333333333333, 0.11428571428571428, 0.13953488372093023, 0.24242424242424243, 0.23076923076923078, 0.18604651162790697, 0.22727272727272727, 0.09523809523809523, 0.1702127659574468, 0.11363636363636363]
25641	[0.20588235294117646, 0.21621621621621623, 0.3157894736842105, 0.23333333333333334, 0.35135135135135137, 0.6170212765957447, 0.5490196078431373, 0.08333333333333333, 0.2571428571428571, 0.32558139534883723, 0.21212121212121213, 0.23076923076923078, 0.18604651162790697, 0.2727272727272727, 0.47619047619047616, 0.23404255319148937, 0.20454545454545456]
